,Ensemble,Time,TALL_GPP,TALL_EFLX_LH_TOT,OSBS_GPP,OSBS_EFLX_LH_TOT,ORNL_GPP,ORNL_EFLX_LH_TOT
11681,LHC0243,2019-06-01,7.46581429662336,151.42792204999998,4.868047897330522,125.29533011166667,3.726417094272,64.79028166666666
11682,LHC0243,2019-07-01,6.949043377908851,141.7680039067742,5.8854003654011455,140.6580267948387,3.554649007153548,69.80308225806452
11683,LHC0243,2019-08-01,6.287386463256774,154.61847034548387,5.252781817175783,141.8789685129032,3.312729974833548,64.74350516129032
11684,LHC0243,2019-09-01,5.538793844736,95.46283925633334,5.133460810074624,119.07829589933334,2.8284366862079997,56.116364
11685,LHC0243,2019-10-01,3.540156161899355,79.94384633225806,2.8768768847044957,83.64643724451614,2.1175719167752254,33.167700967741936
11686,LHC0243,2019-11-01,2.91742833024,81.89285335333334,2.45090043635904,65.72022768566667,0.11545873816319999,10.4391564
11687,LHC0243,2019-12-01,2.478276538467097,73.41638528322581,2.8319730333528774,61.954510291935485,0.0,6.380585419354839
11688,LHC0243,2020-01-01,2.135353523067871,78.27372440322581,3.159769420226601,54.22073576451613,0.0,10.356847774193549
11689,LHC0243,2020-02-01,2.6151323965714286,80.96882868035713,3.750152313616457,59.41734565678571,0.0,8.938937607142858
11690,LHC0243,2020-03-01,4.400529494585807,94.28584818870968,4.324830019320403,77.19189489806452,0.0,11.782994677419355
11691,LHC0243,2020-04-01,5.9120403517439994,121.69356231233334,5.288218431041664,121.34308624066666,2.024775900864,42.719689333333335
11692,LHC0243,2020-05-01,7.982684249780439,123.46165379580644,6.289468973636377,118.68817336225807,3.841997535174193,53.782456129032255
11693,LHC0243,2020-06-01,7.364706541055999,149.180489095,6.596926668187776,154.07903710500003,4.236751052928,65.39568033333333
11694,LHC0243,2020-07-01,6.714646689692903,140.61567959032257,6.401403070414327,140.2413807551613,3.812454427540645,68.07138516129032
11695,LHC0243,2020-08-01,6.149704433341935,130.1559291912903,5.918998961328805,160.22586429193547,3.701528419633548,57.48851451612903
11696,LHC0243,2020-09-01,4.894252422912,86.12330512866667,4.586875860423167,121.98043835499999,3.1648193406719995,46.46006166666667
11697,LHC0243,2020-10-01,4.370150261264516,82.79015596419354,4.180020575334689,102.51924723387096,2.524430676430452,32.53783806451613
11698,LHC0243,2020-11-01,3.264754940928,65.75575380333333,3.4079496961466877,70.41654103533332,0.16366974531839998,12.138349
11699,LHC0243,2020-12-01,2.235521380459355,65.47563651225806,2.9631778762733414,60.97667771193549,0.0,9.544590935483871
11700,LHC0243,2021-01-01,2.4043630276707098,60.18183972774194,3.2532098103345133,62.36599208677419,0.0,19.481910129032258
11701,LHC0243,2021-02-01,3.645139705097143,86.85850484642857,4.277403118890514,67.12027120892857,0.0,8.160114821428571
11702,LHC0243,2021-03-01,4.129346063194839,114.10049063419355,4.890526461041713,80.06336212129033,0.0,12.025674516129031
11703,LHC0243,2021-04-01,6.39004355972352,144.12113545833333,5.443254258895872,120.70836258133333,0.307922032306944,22.7944392
11704,LHC0243,2021-05-01,7.958500707805316,136.67373829,6.794326680649084,119.0876897983871,3.7985189994116126,64.77572548387097
11705,LHC0243,2021-06-01,7.44189023232,128.47397308533334,6.873709113053567,174.13834521433333,4.138255446912,60.349273333333336
11706,LHC0243,2021-07-01,6.601769721847742,87.91890741129033,6.292079358033507,150.89867893193548,3.958776422895484,54.45882677419355
11707,LHC0243,2021-08-01,5.746970560412903,76.90758231354839,5.836713045312496,153.90258948935482,3.199016881300645,37.91003580645161
11708,LHC0243,2021-09-01,4.721165115264,62.482342402,5.3090813555896315,123.506556578,1.929880280448,26.043301
11709,LHC0243,2021-10-01,3.616243599483871,45.107405201935485,4.585708480318513,94.7046292916129,0.7472176562787097,12.641127516129032
11710,LHC0243,2021-11-01,2.2503941983872,19.373926609,3.278820228666624,85.64831593333334,0.06619077523584,1.7783414666666668
11711,LHC0243,2021-12-01,2.258096774028387,16.98118415577419,2.9063489216545855,74.94764434241935,0.0,1.2846310967741934
11712,LHC0244,2018-01-01,0.37508598352103223,7.626813972967742,0.5753333755605182,9.411597828225807,0.0,14.030541677419356
11713,LHC0244,2018-02-01,0.6344820334902856,15.615440130178571,0.807548193794304,12.684336475428571,0.0,10.188714892857144
11714,LHC0244,2018-03-01,0.7449879877780644,17.339184545451612,0.8718183883254007,15.605139518032258,0.0,18.463797161290323
11715,LHC0244,2018-04-01,0.8950428198143999,23.129645602,0.9822598149450239,21.797218895233335,4.8793052827008,69.568158
11716,LHC0244,2018-05-01,1.0221915241207742,32.30579370064516,1.0753871503051602,29.443323813225806,12.792723022451613,136.71289451612904
11717,LHC0244,2018-06-01,1.075099699584,31.325014877,1.0445437706082048,35.111652056333334,11.884560461567999,121.30844966666668
11718,LHC0244,2018-07-01,1.0825040570632258,24.361526027096776,1.093338378628992,34.80260805967742,4.974356979911845,72.95780774193548
11719,LHC0244,2018-08-01,1.0365171442374195,19.517073292258065,0.9915272276816763,31.88586032032258,0.04406410245256258,24.035532741935487
11720,LHC0244,2018-09-01,0.9417850328448,14.232317416699999,0.9401560825606271,24.499337703666665,0.0,21.408005833333334
11721,LHC0244,2018-10-01,0.8198491076872257,9.96654101367742,0.9285584070418373,20.937655110290322,0.0,14.329381774193548
11722,LHC0244,2018-11-01,0.4987564049664,3.9119585157,0.7504582685549184,13.290162420433335,0.0,2.0499046
11723,LHC0244,2018-12-01,0.4570263009197419,3.3335984376774195,0.644579995089061,10.698591955096775,0.0,1.593600322580645
11724,LHC0244,2019-01-01,0.43160808001238704,4.887666146677419,0.656799804790272,11.404129151354837,0.0,6.764191064516129
11725,LHC0244,2019-02-01,0.6142398287451428,11.74304159175,0.7816791498423222,14.762235760785714,0.0,10.776267321428572
11726,LHC0244,2019-03-01,0.7357627343566451,16.61141297119355,0.8804171048981387,15.892267104096774,0.005462687826580644,25.542740258064516
11727,LHC0244,2019-04-01,0.9172475309952,24.857986290766668,0.9744567165575423,23.774235153666666,7.8302854787328,103.97291966666667
11728,LHC0244,2019-05-01,1.013022012411871,27.97677095483871,0.9917943977097662,24.583972992903227,12.391382692335483,135.49346741935483
11729,LHC0244,2019-06-01,1.0996084015488,35.318649545666666,1.0789998087835007,31.326316612000003,11.555953775999999,130.640534
11730,LHC0244,2019-07-01,1.0799956800000001,33.15668647451613,1.029983351533985,27.72492494935484,11.59427620335484,138.22246774193547
11731,LHC0244,2019-08-01,0.9867955366730322,34.03192366419355,1.0192601232012635,32.103760318709675,10.582564121187096,126.22083548387096
11732,LHC0244,2019-09-01,0.8800668797184,27.043213844,0.9698277398735231,25.772370020666667,9.464506141823998,110.00428000000001
11733,LHC0244,2019-10-01,0.7710472383793548,18.39064219683871,0.9230261256871803,18.76591421032258,5.748642811788387,70.8596835483871
11734,LHC0244,2019-11-01,0.5599561601664,11.1113197887,0.7296893180310527,11.511339807666667,0.2678677285248,10.455695799999999
11735,LHC0244,2019-12-01,0.48882694791019354,11.265398640387097,0.6786238279454431,12.035434830290322,0.0,5.229732
11736,LHC0244,2020-01-01,0.4715191461739355,11.487942879580645,0.6698412752048268,8.892974284806451,0.0,10.237638
11737,LHC0244,2020-02-01,0.5196013501577142,14.565917730285715,0.7417038194585691,12.220102999642858,0.0,11.332744821428571
11738,LHC0244,2020-03-01,0.7859581464774194,19.345989503258064,0.8637931424910287,15.839188637741936,0.34922182891354836,23.330976806451613
11739,LHC0244,2020-04-01,0.9018971923968,24.386393292666664,0.9906118679366783,23.981104848666668,8.259230962943999,102.405862
11740,LHC0244,2020-05-01,1.0309151021295484,27.475784917096775,1.0556103530255692,25.771899131290322,11.740319490147096,115.12450225806452
11741,LHC0244,2020-06-01,1.140187439232,39.95286057766667,1.049511981135283,32.603683472,13.0175479296,137.98314666666664
11742,LHC0244,2020-07-01,1.0777381406430968,35.44741335258065,1.0665735215598162,32.82181653677419,12.05693241723871,141.35914548387095
11743,LHC0244,2020-08-01,1.0275148576660644,31.889948690967746,1.0145478024377188,32.61702648258065,10.184010876696775,115.52414483870967
11744,LHC0244,2020-09-01,0.9621177515136,23.320199838333334,0.9703841824477439,26.72979373933333,7.614977539968,83.06497633333333
11745,LHC0244,2020-10-01,0.8531826517718709,19.131626805580645,0.8985818518517635,21.849490472580648,6.362080358028386,64.50461
11746,LHC0244,2020-11-01,0.6796772812799999,12.305462042966667,0.797637865435776,16.531209675666666,0.3878768484863999,9.4911918
11747,LHC0244,2020-12-01,0.4321376262812903,7.834310562096774,0.6179002834857538,9.250653190290324,0.0,4.758948935483871
11748,LHC0244,2021-01-01,0.3967695096898064,7.4266868256129035,0.6089974122586714,9.427952935645163,0.0,10.078575419354838
11749,LHC0244,2021-02-01,0.6326923263634285,15.566245113357143,0.8043637802462948,12.645254015428572,0.0,9.427861785714285
11750,LHC0244,2021-03-01,0.7441518620903226,17.319223680967742,0.868192557151364,15.57137157051613,0.0,17.786761741935482
11751,LHC0244,2021-04-01,0.8945532217728,23.117822710666665,0.9782109255406463,21.758192316466666,5.1843536625024,73.338555
11752,LHC0244,2021-05-01,1.0227489412459354,32.30553017903226,1.0711394645862937,29.400496913225805,12.69238793992258,136.93864387096775
11753,LHC0244,2021-06-01,1.076251694976,31.33137722033333,1.0404370798350335,35.06796595233333,11.788368846335999,122.13315333333334
11754,LHC0244,2021-07-01,1.0850124341264515,24.372302516451615,1.0893686210887308,34.76306300032258,5.046879734980955,75.95381129032258
11755,LHC0244,2021-08-01,1.0387468127380644,19.527785701290323,0.9879381860379004,31.848955093225804,0.026017444316903223,26.268399903225806
11756,LHC0244,2021-09-01,0.9442618229376,14.2376896226,0.9367853728435199,24.467210961333333,0.0,23.413979766666667
11757,LHC0244,2021-10-01,0.8207131042312258,9.971418841935483,0.9254994133423772,20.91070141364516,0.0,15.566355032258064
11758,LHC0244,2021-11-01,0.5004843980543999,3.9138942837000004,0.7481522329790976,13.274513593833335,0.0,2.0075399333333332
11759,LHC0244,2021-12-01,0.4577230723261935,3.33149807683871,0.6426836620292624,10.687267549677419,0.0,1.4914369032258064
11760,LHC0245,2018-01-01,2.573929317144774,30.53935104719355,3.26294454300833,39.98958624548387,0.0,8.759035387096775
11761,LHC0245,2018-02-01,4.03054387776,52.693120820357144,4.902945256711954,58.614052771428575,0.0,14.685486214285715
11762,LHC0245,2018-03-01,4.915025501109677,63.37156098612903,5.425929790387571,74.29230726838709,0.0,19.09864170967742
11763,LHC0245,2018-04-01,7.18189063232256,89.48873342,5.961863288451456,90.234501143,0.0,27.720518000000002
11764,LHC0245,2018-05-01,8.59686594788253,120.18624631935484,7.327938471354673,110.23540546612904,0.0,43.51874290322581
11765,LHC0245,2018-06-01,8.24446814199552,119.40106124366666,7.402748596887167,129.603043361,0.0,39.496573633333334
11766,LHC0245,2018-07-01,2.958686487787355,56.25130315,6.841103732249807,114.45964247580646,0.0,37.69727516129032
11767,LHC0245,2018-08-01,0.33431092081548386,34.16142297548387,6.421220364048061,116.26670615645162,0.0,26.531739548387097
11768,LHC0245,2018-09-01,0.14621701512959998,27.54829961416667,5.8880537916906235,101.51385065833333,0.0,21.339790433333334
11769,LHC0245,2018-10-01,0.1326624887027613,19.114500476870965,5.129799434268572,82.39299078709676,0.0,13.685967806451613
11770,LHC0245,2018-11-01,0.10103045667655679,7.1518749201,3.7962697748601597,51.94357827333333,0.0,5.7234097
11771,LHC0245,2018-12-01,0.16363537126234837,6.393677674806451,3.4213103714779667,39.57980112235484,0.0,7.993045387096774
11772,LHC0245,2019-01-01,0.6702411383795613,14.886300202258065,3.953014680781254,50.79252877,0.0,11.175418838709678
11773,LHC0245,2019-02-01,3.5001117137828572,39.93296473428571,4.900338455710629,65.19930465178571,0.0,13.70846825
11774,LHC0245,2019-03-01,4.9317480148645165,62.56459248548387,5.651117668987292,79.33259238354839,0.0,20.43248041935484
11775,LHC0245,2019-04-01,7.10218695113856,89.82810980366666,5.6457859927656955,96.340858842,0.0,35.47213633333333
11776,LHC0245,2019-05-01,8.217067002568259,106.03753637774194,3.152949951246522,80.74316258354838,0.0,43.47989129032258
11777,LHC0245,2019-06-01,8.0241951030912,119.187595365,5.356413044662118,108.42280578666667,0.0,45.36424266666667
11778,LHC0245,2019-07-01,7.511195761548386,103.56963655967742,6.640701963537507,113.61202190483871,0.0,49.399709032258066
11779,LHC0245,2019-08-01,6.796865715654194,104.68794274612902,5.706536079570829,109.71271761419354,0.0,47.19016322580645
11780,LHC0245,2019-09-01,6.17469530112,98.45216394966666,5.701450698105984,110.365989681,0.0,38.945562
11781,LHC0245,2019-10-01,3.5242697738322577,54.0493728283871,2.5729064204879903,58.60169459612903,0.0,25.60151677419355
11782,LHC0245,2019-11-01,3.5161779352319997,41.71812038433333,2.3615101184017417,40.505461409,0.0,13.711855433333334
11783,LHC0245,2019-12-01,2.8996838850890323,39.11856595967742,2.795356146324237,41.31153097516129,0.0,10.646852225806452
11784,LHC0245,2020-01-01,2.6677983610219353,39.798824125806455,3.6918106881820485,39.29366385612904,0.0,10.684669870967742
11785,LHC0245,2020-02-01,3.1094618478171427,45.156128883214286,4.375914770556617,53.72861440035714,0.0,13.888527999999999
11786,LHC0245,2020-03-01,5.034870183019355,66.2680401948387,3.358841303161691,59.761667067096774,0.0,21.159960741935485
11787,LHC0245,2020-04-01,6.63025763886336,86.91901893333333,6.042271242018355,96.47313868366668,0.0,31.481925999999998
11788,LHC0245,2020-05-01,8.730972146939457,107.76917697322581,6.339348608955747,104.94113073354839,0.0,34.290451612903226
11789,LHC0245,2020-06-01,8.007888608317439,115.73795369266666,7.226839476526464,120.31699358133334,0.0,44.71076866666667
11790,LHC0245,2020-07-01,7.424238690023225,109.98128066258064,6.739254704808836,124.45085611451613,0.0,49.16332612903226
11791,LHC0245,2020-08-01,6.815817897909677,99.40927210225806,6.107219214896392,114.17824566290322,0.0,41.610071612903226
11792,LHC0245,2020-09-01,5.436554253695999,72.204612095,5.11351026587712,93.32312838633334,0.0,30.206255
11793,LHC0245,2020-10-01,4.960176288247742,59.93297164645161,4.642988385391525,76.54880560709677,0.0,21.615085548387096
11794,LHC0245,2020-11-01,3.78142487424,40.487244479,3.883637681387136,58.96260032833333,0.0,16.135691233333333
11795,LHC0245,2020-12-01,2.7620018551741934,31.354040668451614,3.5744551524447794,41.68848976032258,0.0,10.105501225806451
11796,LHC0245,2021-01-01,2.8904865025238706,31.902586121419358,3.8715568079043714,41.84942762322581,0.0,8.556542193548388
11797,LHC0245,2021-02-01,4.0311610181485715,54.06500472321428,4.937946065279588,58.27720179,0.0,14.569598928571429
11798,LHC0245,2021-03-01,4.899975238730322,65.19281375129033,5.452911008913878,74.00636100774193,0.0,19.057949419354838
11799,LHC0245,2021-04-01,7.16075439686784,91.46625455166667,5.965979367987072,89.92981046066667,0.0,27.700508666666668
11800,LHC0245,2021-05-01,8.587378708412285,122.39872888225807,7.329754257639886,110.09820974451613,0.0,43.51525516129032
11801,LHC0245,2021-06-01,8.224601981460479,121.66518453033333,7.40175615285696,129.665376791,0.0,39.50212013333333
11802,LHC0245,2021-07-01,2.8242096063421935,57.6833033416129,6.839856511432258,114.85759167870967,0.0,37.70985967741936
11803,LHC0245,2021-08-01,0.3048653611788387,36.25683021548387,6.421594669647607,116.68027114064516,0.0,26.54016987096774
11804,LHC0245,2021-09-01,0.1482330070656,29.3248166881,5.886601125501312,101.92205352900001,0.0,21.345056666666665
11805,LHC0245,2021-10-01,0.13241443808206452,20.43528544496774,5.127813357051623,82.69321214322581,0.0,13.688445612903227
11806,LHC0245,2021-11-01,0.10670982275900158,7.643000750166666,3.7954124022896636,52.212184334,0.0,5.726939633333333
11807,LHC0245,2021-12-01,0.16236167313135483,6.788389354387097,3.4206788178751584,39.82305612987097,0.0,7.99053164516129
11808,LHC0246,2018-01-01,1.2240880068541935,21.984713816225806,2.1495916286958656,31.042188614193552,0.0,4.528637806451614
11809,LHC0246,2018-02-01,2.031009018788571,40.49814227578571,3.0824456015968456,36.19071180464285,0.0,4.558707214285714
11810,LHC0246,2018-03-01,2.3902046326916127,44.92920223387097,3.2442326075337906,42.167008246774195,0.0,10.241818258064518
11811,LHC0246,2018-04-01,2.970420118272,57.20714015866667,3.7417248090408957,66.61889368933333,5.3240158238515205,110.14404266666666
11812,LHC0246,2018-05-01,3.652197004056774,74.21810507000001,4.096542622796222,77.22305309903226,10.816958022317419,152.52532677419356
11813,LHC0246,2018-06-01,3.8580325678080003,67.899781292,4.2647834207980795,105.61419105,9.990680037119999,143.66953066666667
11814,LHC0246,2018-07-01,3.7280057330787093,47.53502242709677,4.240013986972986,96.30443178903225,1.796288670300449,111.9299406451613
11815,LHC0246,2018-08-01,3.1861962874219354,32.30346378129032,3.8727850765396643,85.11971270064517,0.0,76.47297161290322
11816,LHC0246,2018-09-01,2.452886188416,22.414967600633336,3.6903898783814397,67.39461758433333,0.0,63.065238666666666
11817,LHC0246,2018-10-01,1.8782170032309675,15.557790218032258,3.4336538162975376,55.129909147419355,0.0,42.57509809677419
11818,LHC0246,2018-11-01,1.4215911136127999,7.371470384099999,2.744308478722176,41.358229574,0.0,1.2600920666666666
11819,LHC0246,2018-12-01,1.3840667217754838,6.885562075548387,2.3487141251059196,35.788713623967745,0.0,0.7472115483870967
11820,LHC0246,2019-01-01,1.2997852524510967,11.699661265806451,2.484406733301058,39.53498978709677,0.0,2.705563064516129
11821,LHC0246,2019-02-01,1.9177946145051428,28.952930637,3.025176516388388,43.075552667857146,0.0,4.468979178571429
11822,LHC0246,2019-03-01,2.3460571963788386,42.64501128548387,3.3249761503647792,44.31572815741935,0.5132418179922581,21.834410516129033
11823,LHC0246,2019-04-01,3.067763728896,60.530232106999996,3.7575967135530237,64.74453658833333,7.314306742656,134.81385699999998
11824,LHC0246,2019-05-01,3.5457303331509675,60.91277128645161,3.7679410468852024,58.67376592096774,10.66617668996129,160.10753096774192
11825,LHC0246,2019-06-01,3.7416810332159995,76.169508874,3.9371766672303354,76.68148079133334,9.959288162688,150.575836
